x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,mode
1.080790859037624507e+00,2.644347732039774024e-01,6.169628306586721900e-01,3.595704725348241038e-01,-1.426716398032966682e-01,-5.949194095547397643e-01,9.638913059984568488e-01,-3.127533108664697914e-01,3.358779625541636338e-01,-1.196978629604124045e+00,-3.005975604909119081e-01,1.000000000000000000e+00
-8.954224249799939139e-01,-4.430079463293317699e-01,-1.177834571275714337e+00,9.843799861050519517e-01,-1.393549763485736781e+00,5.761273967581245214e-01,-1.605720915992279174e+00,3.270396458540885676e-01,3.411796349506447390e-01,1.542314757108370626e+00,3.996305260745947052e-01,1.000000000000000000e+00
-4.925685524925106917e-01,-1.388357023023408132e+00,8.287715277097657072e-04,-2.317052910004108179e-01,-8.636293254173181833e-01,8.554355014171995952e-01,-4.425691528518735374e-01,3.105631026446945553e-01,-7.503641745600880819e-01,8.601833344737583875e-01,1.813340674387515505e-01,1.000000000000000000e+00
-2.752508184688022830e-01,1.729689312618837072e+00,-6.551042760305260115e-01,4.210030263965562902e-01,-6.110059232387253791e-01,7.940466347625744215e-01,-3.939868048093563280e-01,4.839364339634434908e-01,-1.833643896896910652e+00,4.818492772118062595e-01,2.761007446140223420e-01,1.000000000000000000e+00
1.212533048435717520e+00,-1.501808934376336613e-01,7.720663266762232135e-01,-2.633630894118639265e-01,-2.198799778075430034e+00,3.790862900287355064e-01,-1.206046164222128458e-01,4.111817136430688802e-01,-2.985876419347261446e-01,-4.168396909107687787e-01,-7.153157953919019318e-01,1.000000000000000000e+00
-7.098373011921023101e-01,2.541674893719788608e-01,-3.028533279271059531e-01,-2.413735045890065045e+00,-2.562816548201360400e-01,-6.110677271279155720e-01,6.369555652001980262e-01,-7.954984745975406391e-01,-7.400320889418826598e-01,-8.864412452560986866e-01,-4.665146474859350190e-01,1.000000000000000000e+00
1.100153223477233100e+00,1.650764600579078534e-01,-1.362429760108569754e+00,-7.482216293591962275e-01,8.698362695260961619e-01,-1.698915284496647082e-01,1.045346011306162337e+00,-6.013743180859298931e-02,3.948269750488181407e-01,1.881901518733714029e-01,-1.306045973835633922e-01,1.000000000000000000e+00
6.216953320966562835e-01,-6.497764320855259346e-01,-2.266846313896002940e-01,-2.876639831124033209e-01,-7.702791022025226586e-02,-1.970663235164611837e+00,1.550137691356975878e-01,8.334610321103713693e-01,1.464175451285844032e+00,-1.268079800859539974e+00,-7.502030592966006939e-01,1.000000000000000000e+00
1.733968406461307898e+00,7.429045064603082560e-01,-1.900534198844567035e-01,1.167854474713997392e+00,-2.641464102823958826e-01,7.413952471183490323e-01,1.371545390732892944e+00,7.538261718545172796e-01,6.412681143903459224e-01,-7.672020645547973361e-01,-6.087497813581496109e-01,1.000000000000000000e+00
-9.412378957263002610e-02,1.854517845307706025e+00,2.791737333444844094e+00,-7.547032609910149237e-01,1.957356122317998326e-01,-5.492601098695439887e-01,1.080059831672467927e-02,4.271913953558719168e-01,3.108242918283047329e-01,-8.209190244911785950e-01,-9.928440637604493690e-02,1.000000000000000000e+00
9.420474153645963522e-01,2.600577331260706671e-01,1.497165717941692509e-01,2.517023861445861210e-01,1.480327980940945864e-01,7.177889956487426559e-01,2.172553210911059851e-01,-2.764156008453167446e-01,-1.207981414194739811e+00,-5.906553504738717431e-01,-4.566870465988655536e-01,1.000000000000000000e+00
1.811140921668155546e+00,2.352488206764786205e-01,-1.114635081286130758e+00,1.397227192489781444e+00,-4.764281619546669733e-01,-2.843948945695822239e+00,3.570120461195894213e-01,-3.978091209965338715e-01,6.902549052727394718e-01,-8.654418243548391843e-01,3.528988045379696237e-01,1.000000000000000000e+00
6.040676090078517246e-01,1.368574442317215256e-01,-1.848535609606385188e+00,-1.235246000108706443e+00,-9.050949884199811432e-03,5.934580922565355632e-01,1.244599688449006702e+00,2.776417481462914449e-01,1.573145274375510050e-01,1.952240909467401142e+00,7.831246551333240768e-01,1.000000000000000000e+00
-2.151640620786023916e+00,-2.711338906965845563e-01,-8.451059265816983357e-02,-8.048854005039574044e-01,-2.548787436905839421e+00,-2.283100847048513127e-01,9.305596368092410309e-01,-8.213858876458349778e-01,-4.843005536397946842e-01,-9.669566826080944200e-01,1.171779169971072648e-01,1.000000000000000000e+00
6.279052233925023208e-01,-3.971315785930549236e-01,8.808901816197340917e-01,1.325259741202771124e+00,6.076868266076391745e-01,1.554890072895296793e+00,8.883052454696112044e-01,-4.501958687721006047e-01,3.538665862894238567e-01,1.182136651634751567e+00,9.451987298840254237e-01,1.000000000000000000e+00
-1.445962919440565708e-01,-4.323945560498944629e-01,-5.902910874824219833e-01,-7.458834806236164239e-02,1.243905327818234152e+00,-1.585550783994314206e-01,-2.007651170340574720e-01,1.136648370892399340e+00,4.782585160220754333e-02,-8.171699838656197867e-01,-8.732765899365743101e-01,1.000000000000000000e+00
8.106063474446550954e-01,4.359655857192479833e-01,-3.752798643272649559e-01,-8.631419438958720658e-01,-2.020169668018401421e-01,-1.231546082524377583e+00,1.317223193339347898e+00,-9.945081641278176177e-01,-8.244097001889821863e-01,-1.614186322404131513e+00,-3.597348783151028684e-01,1.000000000000000000e+00
-1.595460193161768014e+00,2.974336442715994067e-01,-1.369855475314724513e+00,-2.018100845653401920e-01,-1.179926276651646733e+00,-1.389587530406688753e-01,-1.389547065518890456e-01,3.050655692038860001e-01,1.118279018741347580e-01,-1.535939885699484586e+00,-1.125852198343824107e+00,1.000000000000000000e+00
-6.953516010346593168e-01,7.099348084442194118e-01,2.132606815696785896e-02,-7.151967237577530612e-02,2.665371667107261811e+00,-1.755817159988273035e+00,4.163432106927105192e-01,1.403681661531275493e+00,-8.743425585543469769e-02,5.065416377145277593e-01,1.194223091429850614e+00,1.000000000000000000e+00
4.037146725466024044e+00,4.670533241225398036e-01,2.383376213825135537e+00,2.092781026883567375e+00,-4.452699879820812279e-01,9.057317539943989804e-01,-9.597330212898544932e-01,4.153917511002166441e-01,9.069329106972122689e-01,1.803290854749604044e-01,-6.358259287557289641e-01,1.000000000000000000e+00
-1.677574347666840548e+00,-7.301328888838923836e-01,4.320191237240739862e-02,2.176357037306648479e-01,-9.042102728767672515e-01,-3.700614974135433832e-01,-2.593164209303026047e-01,3.819308714135302013e-02,4.515643667832757724e-01,-5.289989386058530085e-01,-4.428749371260472245e-02,1.000000000000000000e+00
1.173228811896396828e-01,-1.152003794858204255e+00,-1.088253054348797155e+00,5.359134011011624371e-02,-1.927158688885710847e+00,5.496949118726381089e-02,7.027426564227233774e-01,4.907937745792653739e-01,3.903475164036993572e-01,4.621633728477454461e-01,1.536532753285048958e-01,1.000000000000000000e+00
-9.871701214902508514e-01,-5.915243649946494431e-01,-1.263486004655816064e-01,2.426865979109240623e+00,-2.249577902302236421e+00,-1.498785379557623365e-01,8.104298880877795763e-02,-4.524249445440504669e-01,-4.374471625700044330e-01,1.731391880142290285e+00,2.260387506191119389e+00,1.000000000000000000e+00
1.360233987074723538e+00,-8.386330046123394721e-01,8.278353730979924607e-02,-1.252772783969709813e+00,-1.424741011239399668e+00,-5.301937781013548179e-01,-7.712515847196447227e-01,-9.757573659177964931e-01,-6.413520677474279230e-01,-9.583835579754698131e-01,-1.168160180101991630e+00,1.000000000000000000e+00
-4.737297017395080689e-01,7.333192279896179333e-02,7.466937048675655053e-02,5.187411565127701962e-01,-6.245932148234171200e-01,-1.006827943166005018e-01,-3.324469432723764495e-01,2.538546448214751977e-02,-8.278128216574256459e-01,-1.708294040480056619e+00,-9.185959708698243631e-01,1.000000000000000000e+00
-5.730322896949272549e-01,5.997527714879353766e-01,1.356245762049328452e-01,1.144906790638096750e+00,-2.420407651500502411e+00,1.877542004941748388e+00,3.114601406503867964e-01,1.308179499361771692e+00,-4.535571218289820294e-02,-1.804159566192489184e+00,-1.637634639101821721e+00,1.000000000000000000e+00
4.671162542977982390e-01,-1.001844506934219226e+00,-4.639050979708029820e-01,1.157987687750160699e+00,-1.635563686494359237e+00,-2.785566983525341045e-01,3.810804662110093277e-01,-1.666235901933168284e+00,-3.808506832124892716e-01,-1.468075071028685619e+00,-4.256977291990292622e-01,1.000000000000000000e+00
-8.105387324484424338e-01,-7.033182480664440517e-01,8.134111308875811019e-01,4.856370127287852889e-01,-1.866093216885383210e+00,5.544744452041033833e-01,-8.195407002498849014e-01,5.489530483449137632e-01,7.898910922239274490e-02,-6.441337754248042113e-01,-6.801575019264175515e-01,1.000000000000000000e+00
-6.051627801589415379e-01,-5.147310222880036035e-01,-8.007261559805484152e-01,-5.343153512610391287e-01,-1.598333221399382831e+00,-2.294040798953953797e-01,1.441105706636266470e+00,-3.015973881329263584e-01,-3.542312972373669600e-01,6.402126608227108884e-01,9.838025577870400662e-01,1.000000000000000000e+00
8.362701751906096437e-01,1.628389386880467748e+00,1.500901865609530761e+00,-9.155265017400573413e-01,1.528543563816788353e+00,6.113300775520622565e-01,2.372389665701518935e-01,5.486009571806880203e-01,2.211150491158803966e-01,-7.284048458300093065e-01,-8.595880201541770127e-01,1.000000000000000000e+00
5.027423350670303659e-01,-3.284572410151475608e-01,-6.287498126433123113e-01,-4.928200867863542500e-01,5.895772224612882972e-01,1.890694113759498807e+00,1.374196247975508989e+00,-1.490801377367867442e-02,-6.060597545089669858e-01,9.834624404275059684e-01,2.317138659858608840e-01,1.000000000000000000e+00
3.442343917472518444e-01,4.613582137623443158e-01,-1.343884838531223425e+00,-1.122904172487186880e+00,1.225579946681466748e+00,3.884039876221677678e-01,-4.419927159672272787e-01,3.367853687170760391e-01,-5.994373382979163445e-01,-2.136506606205432757e-01,-9.839547785687163817e-01,1.000000000000000000e+00
-6.195161867130215549e-01,-9.499022551050205765e-01,-1.680706214034003998e-01,6.337554948486338047e-01,-1.130409671192521781e+00,9.459979821834160196e-01,-7.833023829364169632e-01,7.954278715670967115e-01,-2.275616625660568104e-01,-1.877887847200785387e-01,-6.475000913905828437e-01,1.000000000000000000e+00
5.968797145516185898e-01,5.662410668787444257e-01,-1.185902932903557083e+00,-1.360557317912846287e+00,1.010800075870851078e+00,1.884338061260415476e-01,-3.081340927499522930e-01,-3.815505173723093280e-01,1.240639852084455708e+00,1.300046676779797794e+00,-7.783145171296512732e-02,1.000000000000000000e+00
1.086511289439827443e+00,-6.364970794749514882e-01,8.151138132671974512e-01,1.426621415628553491e+00,-1.536017153069958896e+00,4.344093241536185479e-01,5.284251559956045785e-01,4.301515296670524457e-01,2.043066073921004921e-01,1.002608549472127297e+00,9.019920592193021447e-01,1.000000000000000000e+00
-1.119156452538569768e+00,4.856270562379208511e-01,6.715616387043642499e-01,-6.097567581588663188e-01,-1.588857169382196011e+00,2.184799721119104365e+00,-1.202497886075726941e+00,-1.835544245284684850e-01,-1.353974533999170449e+00,1.700467067611791377e-03,-8.245726472825052333e-01,1.000000000000000000e+00
1.758791555682540364e-01,-7.903402491623047199e-01,1.531071673462686134e+00,2.179689127170863494e-01,5.907417904435398048e-01,-7.474534177878982000e-01,8.658894372560212993e-01,5.337975756616198941e-01,5.128686056669129467e-01,2.805920565553717272e-01,8.992738512317467459e-01,1.000000000000000000e+00
-3.939238308241498343e-01,2.339028395120767156e-01,1.533342626311662016e-01,1.371316233606850288e+00,-9.005575737233904865e-02,-8.765706638054995281e-01,-1.119788509392922460e-01,-9.399007407118906698e-01,-4.672080033413224531e-01,-2.291054742726041094e-01,8.408159111071837888e-01,1.000000000000000000e+00
-4.667192996520334591e-01,3.040443890525008630e-01,1.775163572245160859e-01,-8.340491615987748464e-01,-2.499938559289100470e-01,9.488276612632371432e-01,-1.178625970819265234e+00,-7.312128931078405447e-01,5.498340682673679147e-01,4.539015905893192121e-02,-8.405833347281580492e-01,1.000000000000000000e+00
-4.723217768470292510e-01,7.330188424725190277e-01,-1.195650895432970318e+00,-2.369697016979458171e-01,-2.213459981958595613e+00,-6.026818259275052991e-01,6.358000988166374601e-01,8.803161152417483537e-01,3.425608078071368801e-01,5.992286584623643941e-01,5.408031711898168004e-01,1.000000000000000000e+00
-4.751952642171304309e-01,-2.381466089521287743e-01,-8.242139803738610659e-01,1.131652757987789970e+00,-5.213944827345974309e-01,1.492772522542011593e-01,1.330233767328445227e+00,5.048034047781435607e-01,-4.197931532289582157e-01,4.263448474227066187e-01,9.782530060632066427e-01,1.000000000000000000e+00
-7.058159944619344373e-01,8.027988504200252173e-02,1.401101538440771233e+00,-8.428991127456222920e-02,1.150527781298452644e-02,-2.040085716513259928e-01,-2.855811400499754349e+00,-1.167652510874598315e+00,4.768922232512670667e-01,-1.234533918726451907e+00,-1.392207579093125203e+00,1.000000000000000000e+00
-8.389661765067794041e-01,-1.668642331866177775e-01,5.209323888227852806e-02,-4.902199892177064311e-02,-9.165044364837756641e-01,-7.890024446943374459e-01,-7.826232447234550138e-01,-3.027247573741417841e-01,-2.119600001765231667e+00,-7.431051200515399469e-01,5.765751009385086667e-02,1.000000000000000000e+00
1.272729005953639581e+00,-4.786842762603816248e-01,3.725592010660483400e-01,-1.271195054091019072e+00,8.466570197847845813e-01,-8.795829211749746079e-01,1.412443308592756130e+00,-8.988799087616483607e-02,2.377247025890246057e+00,9.024131021007365527e-01,5.424526735496392194e-01,1.000000000000000000e+00
-1.424627855824607492e+00,3.109052985245603917e-01,1.278933723899628068e-02,1.389377568315136369e+00,-1.265027655429249442e+00,-1.581461082663883966e+00,-4.704677442217289340e-02,-1.560299275034812416e-01,3.374279923731522413e-01,-1.234567438711636767e+00,3.437190910874871053e-01,1.000000000000000000e+00
-1.670307016008367285e+00,-7.489327492590416302e-01,-4.348899596872579099e-01,4.158597051054198634e-01,6.776482255787085185e-01,-3.628179667596889146e-01,7.169897021656903568e-01,-7.407762157403102732e-01,6.665854058937387139e-01,-2.434015803170508363e+00,-9.981556588493634141e-01,1.000000000000000000e+00
-2.691895398902740544e-01,1.308215408354627129e+00,-1.162086190315368972e+00,-6.107754085717074233e-01,-8.637145894061670770e-01,-5.325406198533473301e-01,8.550197756636803703e-01,3.641269474322321176e-01,-2.112421221663934590e-01,4.886060109088053438e-01,5.911433259997681544e-01,1.000000000000000000e+00
6.225126146774559999e-01,-4.640600695768851841e-02,6.800272706376862819e-02,1.450954402192520254e+00,4.347040676305811147e-01,3.251598265272741539e-01,1.856267932186647651e-01,2.458579167206477456e-01,6.512147203282819818e-01,1.037552290756854179e+00,8.115128046783038895e-01,1.000000000000000000e+00
1.138301650404428988e+00,1.324925397227101787e+00,1.346688705051777513e+00,-6.844686503909573616e-02,-1.795995897855143575e+00,-3.293538469907316690e-01,8.031549686709093042e-03,-5.736649521249836958e-01,4.685292057906793872e-02,1.603532266427903363e-01,3.421180049852144966e-01,1.000000000000000000e+00
1.538101152842154873e+00,-4.849789689909146939e-01,1.216162698245189855e+00,1.124288897967526735e+00,-1.469944818435067191e+00,3.676131689440464978e-01,8.781946093989847490e-01,8.900348656264033265e-01,-1.463814355213732377e+00,1.378782118875921503e+00,1.456230737609448322e+00,1.000000000000000000e+00
3.617295736764841174e-01,-3.052987643078884927e-01,2.829638108632832050e-01,-1.005407089543846721e+00,-4.150041718206817776e-01,-2.152469171237723355e-01,1.617029269261238689e+00,1.029459716625602317e+00,4.338922354888486987e-01,5.931019119215825974e-02,1.753865759112621658e-01,1.000000000000000000e+00
-1.071028336532568348e+00,-1.321030395544465774e-01,4.623888942970205695e-01,1.612167797340268605e+00,-7.996720375616765963e-01,6.291239804612239750e-01,-2.350421281972979060e+00,3.458384180947092212e-01,1.264594042171524935e+00,1.949863705653891888e+00,7.467005541683171543e-01,1.000000000000000000e+00
1.461789033598998477e+00,4.943009156690830741e-02,-1.628775031939597273e+00,6.989671734249858215e-01,1.050813441710447105e+00,1.268851757685165449e+00,-8.223536656173208170e-01,3.261794307115228886e-01,-8.441462431383608411e-01,8.039107980375004292e-01,-5.003481184180907926e-01,1.000000000000000000e+00
-1.160616945221006474e-01,3.219827224746311112e-01,-4.857167142965356788e-01,-3.812396775417038752e-02,1.009884602609741666e+00,4.525879130220372693e-01,-2.378014711338029219e+00,-1.513821175559051380e+00,-1.313000662704532084e+00,7.318361740095707946e-02,-5.843773525791255974e-01,1.000000000000000000e+00
-1.472753579238421207e+00,-1.016870855737825430e+00,2.403073936903877550e-01,-1.253280762199407317e+00,-1.152182024298372243e+00,-3.725567295309409332e-01,-1.218217582007390387e+00,-3.547388873480602361e-02,-6.600311170520282156e-01,-1.602590026271229151e+00,-1.377032750539332273e+00,1.000000000000000000e+00
