x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,mode
-1.947353130376954233e+00,2.116313993076168298e+00,1.333928901145123636e+00,-5.420436964043708894e-01,1.826755217787494390e+00,2.450054196649755767e+00,9.006186683583855546e-01,-1.962468384502944474e+00,2.167807078744950822e+00,-9.180909374224720532e-01,-9.739799057705907259e+00,2.000000000000000000e+00
-2.874199886312279073e+00,1.819376924472934975e+00,-1.961803473722617541e-01,3.164608140685738036e+00,7.685985014895324596e-01,2.540598492340254033e+00,-6.550224491349034839e-01,-1.909697063708721831e+00,7.561300151460639274e-01,-2.042821790390094261e+00,-7.130210397715834869e-01,2.000000000000000000e+00
-1.189469453743357219e+00,6.891677454905464906e-01,1.351451556361169537e+00,-5.733236862093504804e-01,1.586946671699424050e+00,1.391097017683641024e+00,-1.019115834623344208e+00,-2.360544631110679248e-01,-4.773119229607618585e-01,-6.922319904777777255e-01,-3.971164353429470051e+00,2.000000000000000000e+00
1.040106028031352547e+00,1.620438879232370510e+00,-1.106318309984883230e+00,2.580859355244056186e+00,-1.984531638834033496e+00,3.048888338515074459e+00,-1.171873168819853150e+00,-1.062805435068918003e+00,8.106972412036679287e-01,-3.368670006264106176e-01,-3.430325316598937135e+00,2.000000000000000000e+00
-4.350120632787092489e+00,2.673169681903707406e+00,1.508548511923228919e+00,1.673958214084273033e+00,1.420024210335437242e+00,4.172360612793614365e+00,7.478046793474280030e-01,-3.170404924023618953e+00,8.450251981143750424e-01,-1.078219451297601550e+00,-7.267520443949473830e+00,2.000000000000000000e+00
-1.285797092191872881e+00,2.221316075714529603e+00,1.188669121347304403e+00,9.810090289769628491e-01,1.907838020621753561e+00,2.291063186092012760e+00,1.135522687810662568e+00,-1.530255251103924241e+00,1.217717532766613431e+00,-2.308950711545081635e-01,2.053905079247501764e+00,2.000000000000000000e+00
-3.419525874423509304e+00,1.483003069892858461e+00,3.059374229623990971e+00,-7.028103922295287909e-01,2.343976087184092894e+00,2.367122404580971118e+00,6.855286153107584823e-01,-2.528391319191916065e+00,-4.886032603300316524e-01,-1.742311588705162784e+00,3.417567338581875447e+00,2.000000000000000000e+00
-1.909187187733818902e+00,-2.404277276354327419e-02,1.151789387767432338e+00,6.458443260683353060e-01,1.694390875596144097e+00,1.383099629440866840e+00,2.381403595704135734e-01,-1.165243779915533295e+00,-8.911003182988650462e-01,-9.492126683905236506e-01,2.569622562028270885e+00,2.000000000000000000e+00
-2.748273032262641635e+00,2.342374514621297532e+00,1.035840814567441925e-01,1.979575408753714960e+00,1.271371453649909444e+00,2.364889082309958201e+00,-1.648665647572820081e-01,-1.857990839571923791e+00,1.958378831225958683e+00,2.560790845178502750e-01,-1.933987225529646414e-01,2.000000000000000000e+00
-2.071524990514933329e+00,4.173178679301721150e-01,-9.263738502136817932e-01,2.139719831889784540e+00,-2.924375667011824831e-02,5.653539600709964752e-01,2.962033812413285894e+00,-3.129110786892144613e+00,1.542048497189219658e+00,2.576568149408631658e+00,1.150095381245223791e+01,2.000000000000000000e+00
-3.734504783062892130e+00,2.757677323834910155e+00,-5.515726769506732463e-01,3.068396043896211900e+00,1.567637199982605756e+00,1.555020787187297859e+00,-1.158045854162713217e+00,-1.093035409911019329e+00,-1.164374691657769301e+00,-2.595182582235620927e+00,-8.494190725139039166e-01,2.000000000000000000e+00
-4.322944542610455798e+00,1.504486279517778247e+00,4.327404405510597019e-01,-1.571059685223372693e-01,3.274940702396753167e+00,1.905746340849287179e+00,2.313053333886512242e+00,-2.282182348682158413e+00,2.103614705803685148e+00,-9.995211684879463654e-01,-2.295655282458521995e+01,2.000000000000000000e+00
-2.513244104328333339e+00,2.441267429805466627e+00,1.223231063557665088e+00,1.754509893495479922e+00,-1.387191546073218706e-01,3.823170578994995683e+00,8.699198751152947828e-01,-2.471049768751296671e+00,1.282808348873651028e+00,-2.049175782400406653e+00,-1.172657701318847145e+01,2.000000000000000000e+00
-2.588260773499070577e+00,2.708027923220654110e+00,4.257467503734964076e-01,1.073218920911381824e+00,1.154558546330002322e+00,3.483654070588375617e-01,7.304310791918239287e-01,-1.066055158763447919e+00,1.622257287355637789e+00,2.325028083332318030e+00,7.310828195971815546e+00,2.000000000000000000e+00
-4.059655475022726279e+00,2.862737474834351481e+00,1.401775509898255168e+00,1.373758605719825443e+00,2.889271799769869808e+00,3.187624576962230893e+00,1.339740044094671845e+00,-3.748371740910793726e+00,1.060998611733675601e+00,-1.586355157764214763e+00,5.894601234861471362e+00,2.000000000000000000e+00
-1.569644377798944390e+00,2.289819001877472893e+00,3.141345853179855485e-01,1.049485474850269773e+00,1.081772331478895177e+00,9.043102274641898752e-01,8.974976836284078718e-01,-1.698325846615352575e+00,1.370095922756217721e+00,-5.166255306979510020e-02,6.768547829638928093e+00,2.000000000000000000e+00
-2.844529128880342483e+00,2.198092788677133314e+00,1.331517541698514329e+00,1.841366842817441007e+00,5.940612205214287345e-01,2.414453575207678782e+00,8.760680060771551814e-01,-3.523731685236229705e+00,1.717539388096222419e+00,-4.892541939908526816e-01,1.526514580910530938e+01,2.000000000000000000e+00
-3.737484891707687051e+00,1.615273803151931586e+00,1.380537414575324195e+00,1.271155816581395204e-01,2.250695985512700226e+00,1.610435699902769358e+00,2.620519950467655512e+00,-3.610191384951304983e+00,1.799986723366090002e+00,-2.013356731331868155e-01,4.003963797926198609e+00,2.000000000000000000e+00
-4.288224636131213074e+00,9.525787201186075581e-01,-2.501153905538066047e-01,1.439846089082347680e+00,1.570810099382878189e+00,1.641816683947396216e+00,2.289874445629618283e+00,-3.988316444336953204e+00,1.907042832819356715e+00,1.675579332012163247e+00,4.436414975441109299e+00,2.000000000000000000e+00
-3.097935284120818977e+00,1.178624752345745152e+00,6.461207054637605474e-01,1.856657447535232652e+00,4.818437160662946139e-01,2.404825455560138714e+00,6.782705919568257080e-01,-2.033136488338548542e+00,-3.026040710440860426e-01,2.958052713883960738e-01,-1.380313850681418097e+00,2.000000000000000000e+00
-4.529470821318390961e-01,4.704433996118595473e-02,-1.164408879835063804e-01,1.283796734466535749e+00,6.723724093689840142e-01,8.238971382703530466e-01,1.537002680982101577e+00,-1.234802160723502018e+00,6.373054646526390421e-01,8.877209294835203268e-01,4.295981507603879201e+00,2.000000000000000000e+00
-3.661394958348699102e+00,1.083853068733542147e+00,6.434978114622584844e-01,1.244042840537758821e+00,9.308917471351590978e-01,1.891373549680003929e+00,1.602070824147098005e+00,-2.199681804168982957e+00,1.286020798723760183e+00,1.474248420438509927e-02,-8.909356808653235760e+00,2.000000000000000000e+00
-1.026748903962868997e+00,4.879121796255292409e-02,1.715366556401844100e+00,1.382328208701738559e+00,2.575551901379684594e+00,4.526347840811679291e+00,-3.049839797544178222e-01,-2.696268821606418342e+00,2.252806268980136473e+00,-1.224834024296151291e+00,5.427191897811244559e+00,2.000000000000000000e+00
-3.112750721426456479e+00,1.632528236079976880e+00,-1.719042683331567734e+00,1.845610786176133056e+00,8.144736205748777103e-01,1.762115136736858823e+00,1.548880340678548517e+00,-3.008826773467940363e+00,1.396926985620421613e+00,1.019592929483245758e+00,-6.853870537456667300e+00,2.000000000000000000e+00
-1.320461197436771483e+00,1.132689469134536164e+00,1.099355595417748743e+00,5.649849486982836400e-01,1.944301609822164600e+00,2.505413944154101014e+00,5.293863315137903314e-01,-2.010293500257528176e+00,9.954877878736630992e-01,-1.360737702497273993e+00,9.159161815525418415e-01,2.000000000000000000e+00
-2.525485606989918974e+00,2.311498640637622337e+00,2.777539541709261872e-02,9.977035768302616736e-01,9.595256880808320510e-01,9.630271590465149245e-01,1.793046949174024629e+00,-2.431210234824275673e+00,1.540122691203582583e+00,2.512384842207032953e+00,8.509458351486834715e+00,2.000000000000000000e+00
-2.879818769594080230e+00,1.230483718367815893e+00,1.500262046999391252e+00,4.689530954507971083e-01,1.074867467154195566e+00,3.069744096953601176e+00,-4.938518257276738321e-01,-1.330647515015043414e+00,1.812325040601816983e+00,5.236806416864571156e-01,-1.231772668191475617e+01,2.000000000000000000e+00
-2.724879504222101012e+00,3.005090430861496742e+00,9.135665573802083106e-01,1.819814615155282311e+00,3.963294768077285646e-02,3.371904272248055001e+00,8.585872517479808952e-01,-2.184604472786860097e+00,1.718430072968732514e+00,3.903438122412131173e-01,-7.063230496604627540e+00,2.000000000000000000e+00
-1.549993089245977007e+00,7.900172739948054801e-01,-2.166973760959577389e-01,5.799467281210061165e-01,6.993075634838342713e-01,1.597139647605361201e+00,1.350045539134959727e-01,-1.954970695443017270e+00,3.677145684576259566e+00,4.222570835807398226e-01,-5.036374119671484628e+00,2.000000000000000000e+00
-1.482135422537643965e+00,2.253846402060434073e+00,6.679362101409201946e-01,2.383073796656578924e+00,2.755286853595299013e-01,2.982381278889199905e+00,-1.213692103910283704e+00,-1.570060349515484566e+00,2.851298180487306100e-01,-2.399821771041696472e+00,2.544225472868665072e+00,2.000000000000000000e+00
-3.470454177150112951e+00,1.656269317906904348e+00,2.283408756935287443e+00,1.896098669373680323e-02,3.080183065455024849e+00,1.657639223936102635e+00,2.446565642559765053e+00,-2.791303243502738063e+00,-8.072137472047951068e-01,-2.759118689338607155e-01,9.684747436004329302e+00,2.000000000000000000e+00
-4.565513171611490506e+00,2.347945423824365552e+00,1.625248146555208884e+00,1.788000014524437908e-01,2.104830771770771491e+00,2.701989549694603365e+00,9.016154914341806270e-01,-2.588458390825705280e+00,2.506342997982432763e+00,-6.749614848665127509e-01,-1.234221902466073217e+01,2.000000000000000000e+00
-6.747695018899466657e-01,1.011017357535729300e+00,-8.575899153242745321e-01,2.364433237159158541e+00,2.860914313848572643e-01,2.555194061597888311e+00,2.808888319126583433e-01,-1.582009227619231906e+00,-1.155593710951028363e-01,-1.509407426523583728e+00,-5.427711892277122807e+00,2.000000000000000000e+00
-3.009106575807098061e+00,1.980613999086874522e+00,-5.902311879872734757e-01,1.743144726371781861e+00,3.723661257226731358e-01,2.129023612410944288e+00,1.721693675460608253e+00,-2.712842420839535418e+00,1.664158937291404516e+00,1.278069263685945867e+00,-6.272030085578684577e+00,2.000000000000000000e+00
-2.194077304545138052e+00,9.812053196610799333e-01,3.869925780954583949e-01,1.396990370846403540e+00,1.139194605942656091e+00,2.805184727040958670e+00,3.713841185019122193e-01,-1.440225299790513169e+00,-5.921227131219553019e-01,-1.762512398414650017e+00,-1.214585750378755868e+01,2.000000000000000000e+00
-9.446907421811212568e-01,2.498535692786906459e+00,2.975016443867012916e-01,2.842856008278381807e+00,7.180168531811159660e-02,3.115639212624571108e+00,1.713120300011567787e+00,-2.283548058640210154e+00,1.631957269848202774e+00,3.069444312145278020e-01,3.902647446708138457e+00,2.000000000000000000e+00
-4.035706867399289521e+00,2.107866598944768466e+00,2.031170049427718283e+00,1.060522410185597675e+00,2.553970973450158333e+00,2.683081910897025413e+00,3.131153873191782289e+00,-2.976861319762885039e+00,3.830315042528703584e-01,3.521483673510836798e-01,6.190241675846190894e-01,2.000000000000000000e+00
-1.056385606350958017e+00,6.757330943904225062e-01,-3.945413859282576041e-02,1.008225059420940983e+00,1.768871115344407219e+00,8.452501099655207462e-01,1.278767488153108811e+00,-1.612858292610812150e+00,7.371120240362585285e-01,1.769201424776481180e-01,6.030991135971119022e+00,2.000000000000000000e+00
-2.219773353485929857e+00,1.190997794204478932e+00,2.298497484415385372e+00,-1.549267036482075977e+00,1.745132768485260222e+00,5.323319841894669224e-01,7.927437177962970427e-01,-1.644263072677994764e+00,7.985348553082515233e-01,4.117416110091601800e-01,5.788501458111131370e+00,2.000000000000000000e+00
-2.196677933301772967e+00,2.247264999907083283e+00,-7.397832587041697217e-01,1.502881058551649440e+00,2.556575265018102172e+00,1.478673376534751061e+00,2.092965292398164756e+00,-2.468186486759897935e+00,1.233840979125308657e+00,3.014921483597614998e-02,1.072452771132903271e+00,2.000000000000000000e+00
-4.886665688669243224e+00,3.419716155643214073e+00,2.381342152713170179e+00,-3.420954563692422123e-01,1.708819602599973120e+00,2.107202269808377881e+00,-8.558851952410218011e-02,-1.023281175251057107e+00,1.359396788349700236e+00,-7.230230514177993228e-02,-1.520464559306180519e+01,2.000000000000000000e+00
-2.633659493223296622e+00,1.067695919782021274e+00,4.222938210372558232e-01,1.722630653211314478e+00,6.752923423291945504e-02,3.568922692441760525e-01,6.245966383477534745e-01,-1.333358958066022115e+00,-1.441829711793605195e+00,-1.942036701078342587e+00,3.320821490002749510e+00,2.000000000000000000e+00
-2.333873975267029444e+00,1.522850043920454643e+00,1.983804295747506052e-01,6.500767218074665621e-02,1.200997054538461395e+00,3.821682033447837412e-01,3.251027364384063922e+00,-2.255751798204996383e+00,1.193635735142573928e+00,4.623664581390944384e-01,-4.648505437910992910e+00,2.000000000000000000e+00
-2.094556773914358683e+00,1.528065677804120392e+00,-3.969747180899124706e-02,1.239344207229516215e+00,2.121372550012091462e+00,9.421636279064855568e-01,1.103318791427461587e+00,-1.775791541062403445e+00,-5.842416450556615626e-01,-1.747437624152791580e+00,3.546179002021990545e+00,2.000000000000000000e+00
-2.144647982718292933e+00,3.528150324390726844e+00,2.080565593623105336e+00,2.393790088670424421e-01,3.818024863346537678e+00,1.490684196480349444e+00,3.214553089323804791e+00,-2.746856362017783493e+00,-2.566087590738259649e-01,-2.064515591673065309e+00,1.400543016376871108e+01,2.000000000000000000e+00
-2.634263750132860959e+00,1.951644303857654084e+00,4.398443684462670089e-01,1.488469112854695409e+00,1.071346305154474043e+00,2.358130047405986307e+00,1.066465647660187477e+00,-2.101635973135401070e+00,1.318033800976382786e+00,-1.536989816441538981e+00,-8.300446205809087985e+00,2.000000000000000000e+00
-2.935801017966229054e+00,3.050417627595821912e+00,2.289707764806644619e+00,3.854783998656537980e-01,1.665424337001051747e+00,3.542450048138825913e+00,-2.300043749864288500e+00,-2.629058857367747137e+00,-1.457961081645799961e-01,-2.196409600169195731e+00,1.094616423158942808e+01,2.000000000000000000e+00
-2.529746867106041464e+00,1.407844810643613664e+00,-3.445973264894797161e-01,1.372097938745225898e+00,2.445253465585488506e+00,2.256199916596504540e+00,1.510947072281450865e+00,-2.710582182821769770e+00,1.028716033124709162e+00,1.262620327688609434e+00,2.536800585365757588e+00,2.000000000000000000e+00
-2.789661724976752577e+00,1.419355991695145702e+00,-1.321052080633809966e-01,1.441729337436879144e+00,9.804199421290258343e-01,1.170630502618176250e+00,2.791302825818937627e+00,-2.737022521056982072e+00,1.894182994344616899e+00,1.160013379629134977e+00,9.647020338021619623e-02,2.000000000000000000e+00
-2.429882748622111066e+00,2.580093184835344999e+00,-1.624165775586288163e-01,3.009310484662433893e+00,1.210584074544830857e+00,2.990961171360310811e+00,1.058233771871744944e+00,-2.505782736078136619e+00,2.568034616990294339e+00,3.812167842167473730e-01,1.462685209840833611e+00,2.000000000000000000e+00
-2.242043881177144371e+00,9.320255155561002480e-01,-4.524931853614064803e-01,2.023771407321502291e+00,1.038236310612519198e-01,1.248997020588402229e+00,1.950250140617194594e+00,-2.347229679448957995e+00,2.018151445755113294e+00,1.106937199172921105e+00,2.253250052287451288e-01,2.000000000000000000e+00
-2.714021849175333845e+00,-9.197621981529464641e-01,3.044710847942665444e-01,-5.607300503844052653e-01,8.024478338403919775e-01,1.598335537472738377e+00,1.808192209699612807e-01,-1.142456535449772659e+00,2.394643454938711002e+00,2.857076056698983457e+00,-1.749156308841952168e+01,2.000000000000000000e+00
-3.603064963594833081e+00,3.864062337944830450e+00,1.957028982311008525e+00,1.066582457226919356e+00,1.972841582036596986e+00,3.619160403400352610e+00,1.214950476243507493e+00,-4.149114298688088454e+00,1.304436012220989483e+00,2.461192716924776036e-01,1.431972988969630478e+01,2.000000000000000000e+00
-2.278705681390365001e+00,8.625770725252089877e-01,4.080652255159926134e-01,1.208275497071259252e+00,-5.443981338481707066e-01,1.575559184058136220e+00,1.888911884335779501e+00,-2.861332369812323861e-01,-2.367538137210261073e-01,1.580994372358798916e+00,-1.998375334225684341e+01,2.000000000000000000e+00
-3.499220349073622227e+00,9.645186837618549003e-01,5.225731444885924892e-01,1.282236016415814417e+00,1.871687510671827148e+00,5.118405738716336195e-01,9.169627731853468022e-01,-1.078081116230960479e+00,-1.478959383561988083e+00,8.636008486959355634e-01,3.740386761403948324e+00,2.000000000000000000e+00
